contrast,dissimilarity,homogeneity,ASM,energy,correlation,filename,folder
0.3716251892961276,0.292586735725424,0.8614254751359383,0.23257381894097892,0.4822356405827641,0.8636867717998328,kamera_920_960_lx_12_30_2_telur_bebek_48.png,2. Telur Bebek
0.3719707731912943,0.29199054414687825,0.8618101667541377,0.23371193403991017,0.48341203711640635,0.8636624206928318,kamera_920_960_lx_12_30_2_telur_bebek_49.png,2. Telur Bebek
0.3699626249734296,0.29080580066735523,0.8623302863991106,0.23312604309647023,0.48280565942739423,0.8642547879282866,kamera_920_960_lx_12_30_2_telur_bebek_50.png,2. Telur Bebek
0.37286152229271563,0.29349472077052424,0.8610122199701343,0.23648622703964017,0.4862733685407317,0.8639844910586433,kamera_920_960_lx_12_30_2_telur_bebek_51.png,2. Telur Bebek
0.36909537738719417,0.2892995805113571,0.8631442116367886,0.23774051138285565,0.4875600824714485,0.8653345991158874,kamera_920_960_lx_12_30_2_telur_bebek_52.png,2. Telur Bebek
0.3687043758603579,0.2884941649995912,0.8635633260760448,0.2433604197565281,0.49329138830344865,0.8664906568840123,kamera_920_960_lx_12_30_2_telur_bebek_53.png,2. Telur Bebek
0.3649417909287302,0.2851956754339435,0.8652001575260702,0.24281274413595855,0.49273764742003795,0.8673943672243261,kamera_920_960_lx_12_30_2_telur_bebek_54.png,2. Telur Bebek
0.36690680562993777,0.285361753160491,0.8652495859838423,0.24624454180930422,0.4962044433827398,0.8673255291704008,kamera_920_960_lx_12_30_2_telur_bebek_55.png,2. Telur Bebek
0.3723343555872402,0.2905981772124393,0.8626576761536583,0.24222542714785697,0.49213709127884325,0.8650944585510829,kamera_920_960_lx_12_30_2_telur_bebek_56.png,2. Telur Bebek
0.370597945550712,0.2898611363081722,0.8629334808886019,0.2445169711385536,0.49446391743203333,0.8661769699209695,kamera_920_960_lx_12_30_2_telur_bebek_57.png,2. Telur Bebek
0.36686596013626493,0.2884489214656159,0.8634486385481249,0.24302542929679127,0.4929524252100012,0.8670442567293789,kamera_920_960_lx_12_30_2_telur_bebek_58.png,2. Telur Bebek
0.3646113579443198,0.28434111169632953,0.8656431179687147,0.248989246584383,0.49896433392545164,0.867143661710883,kamera_920_960_lx_12_30_2_telur_bebek_59.png,2. Telur Bebek
0.36956761511187725,0.2894569234245168,0.8630892706703609,0.23937386520637496,0.4892336594351437,0.8653906297398772,kamera_920_960_lx_12_30_2_telur_bebek_60.png,2. Telur Bebek
0.1914163756560657,0.06010206864804962,0.981663199856825,0.6443667990839131,0.8027217474190459,0.9617909035798314,kamera_920_960_lx_12_30_3_telur_puyuh_1.png,3. Telur Puyuh
0.18810672352429347,0.05927626651163611,0.9818773002582305,0.6493703317967449,0.8058327230247998,0.9619609740361802,kamera_920_960_lx_12_30_3_telur_puyuh_2.png,3. Telur Puyuh
0.18497617764956775,0.057865416376746505,0.9824618940877655,0.6558984192051883,0.809873160686777,0.9622362004942412,kamera_920_960_lx_12_30_3_telur_puyuh_3.png,3. Telur Puyuh
0.19009651388819673,0.05943833064783621,0.9819357944601298,0.6502707785068326,0.8063911204299306,0.9614751877233751,kamera_920_960_lx_12_30_3_telur_puyuh_4.png,3. Telur Puyuh
0.19010818180799402,0.05967211716844086,0.9818402861152847,0.6494280059014,0.805868467843769,0.9617276758157587,kamera_920_960_lx_12_30_3_telur_puyuh_5.png,3. Telur Puyuh
0.18577193295461583,0.05783745177500161,0.9825309822481341,0.6549792077095825,0.8093054965869619,0.9619855384739567,kamera_920_960_lx_12_30_3_telur_puyuh_6.png,3. Telur Puyuh
0.18541185631025767,0.0573421985383968,0.9827926520215194,0.6566880700426657,0.8103606466879691,0.9619001928677164,kamera_920_960_lx_12_30_3_telur_puyuh_7.png,3. Telur Puyuh
0.19657799713417248,0.06207582217522761,0.9809640307912665,0.6422649753840716,0.8014116555749595,0.9608807853524005,kamera_920_960_lx_12_30_3_telur_puyuh_8.png,3. Telur Puyuh
0.18464977244657707,0.05775357938066478,0.9824627035904193,0.655173665696707,0.8094256985572512,0.9623982245490178,kamera_920_960_lx_12_30_3_telur_puyuh_9.png,3. Telur Puyuh
0.18589421561053132,0.05858424458923028,0.9820968011699863,0.6532949111056819,0.8082641940694762,0.9621946478254749,kamera_920_960_lx_12_30_3_telur_puyuh_10.png,3. Telur Puyuh
0.18777974278429868,0.0592911615089361,0.9818621291329976,0.6486641642360889,0.8053943622906194,0.9622592937292475,kamera_920_960_lx_12_30_3_telur_puyuh_11.png,3. Telur Puyuh
0.20018483760177164,0.06280702884687478,0.9808564367604417,0.6394146847136674,0.7996311765800396,0.9606363993795547,kamera_920_960_lx_12_30_3_telur_puyuh_12.png,3. Telur Puyuh
0.19427378061960635,0.061210077301322004,0.9812912697866372,0.6423462353146744,0.8014623299751183,0.9614545513290477,kamera_920_960_lx_12_30_3_telur_puyuh_13.png,3. Telur Puyuh
0.18709344381296975,0.05928409215152145,0.9818303870604889,0.649941866576462,0.8061871190930657,0.9620360991631803,kamera_920_960_lx_12_30_3_telur_puyuh_14.png,3. Telur Puyuh
0.2022878489156357,0.06318681456807636,0.980761677524202,0.6411885901807477,0.8007394576147844,0.9599943241178784,kamera_920_960_lx_12_30_3_telur_puyuh_15.png,3. Telur Puyuh
0.18451897775166326,0.05811258734691857,0.9822639527752846,0.6532640747959001,0.8082450829119407,0.9623385755043401,kamera_920_960_lx_12_30_3_telur_puyuh_16.png,3. Telur Puyuh
0.1874526541963498,0.05916379080384162,0.9818745444582206,0.6493120075151381,0.8057964454587075,0.9621037267134417,kamera_920_960_lx_12_30_3_telur_puyuh_17.png,3. Telur Puyuh
0.19014649036666065,0.05971607021314437,0.9817961811407699,0.6463004140089171,0.8039255022059603,0.9620272964410822,kamera_920_960_lx_12_30_3_telur_puyuh_18.png,3. Telur Puyuh
0.1898142018687854,0.059141871365188114,0.9820971092150623,0.6483090245044177,0.8051740778809012,0.961942657825913,kamera_920_960_lx_12_30_3_telur_puyuh_19.png,3. Telur Puyuh
0.18587095059721812,0.05824374282897125,0.9822999685082676,0.6518622400161953,0.8073775342793322,0.9622423562133293,kamera_920_960_lx_12_30_3_telur_puyuh_20.png,3. Telur Puyuh
0.2119676645453756,0.06636571953307424,0.979710955299427,0.6297306695716721,0.7935524231461745,0.9592596725790915,kamera_920_960_lx_12_30_3_telur_puyuh_21.png,3. Telur Puyuh
0.21329475470920325,0.06682083264758794,0.9795292117282351,0.6293912125091862,0.7933381430662755,0.9588904232174703,kamera_920_960_lx_12_30_3_telur_puyuh_22.png,3. Telur Puyuh
0.2052339061669881,0.0654014090564382,0.9797532510882377,0.6334115908018564,0.7958680972151412,0.9599394737326609,kamera_920_960_lx_12_30_3_telur_puyuh_23.png,3. Telur Puyuh
0.20842770939585362,0.06586218053851771,0.9797222987810555,0.6322978496296724,0.7951681880625556,0.9594912867783507,kamera_920_960_lx_12_30_3_telur_puyuh_24.png,3. Telur Puyuh
0.2158104789831741,0.06775857027802472,0.9791430723741326,0.6269060365117306,0.79177032162498,0.9586369192336242,kamera_920_960_lx_12_30_3_telur_puyuh_25.png,3. Telur Puyuh
0.20726248904946268,0.06552891236095848,0.979803459343677,0.6337729681326153,0.7960956286813289,0.9596048816678785,kamera_920_960_lx_12_30_3_telur_puyuh_26.png,3. Telur Puyuh
0.2211788928083712,0.06832289765336629,0.9792395277121676,0.6267598207731363,0.7916784372367106,0.9577916607062461,kamera_920_960_lx_12_30_3_telur_puyuh_27.png,3. Telur Puyuh
0.21253683396932374,0.06740452450836126,0.979110695190457,0.6294527988621598,0.7933773365841209,0.9588128331841079,kamera_920_960_lx_12_30_3_telur_puyuh_28.png,3. Telur Puyuh
0.20673610074677562,0.06535842305716588,0.9798391748204421,0.6355780223716803,0.7972283240865706,0.9593673933066698,kamera_920_960_lx_12_30_3_telur_puyuh_29.png,3. Telur Puyuh
0.2259697797015875,0.06988161603753175,0.9786348252483563,0.623966327730606,0.7899118948531667,0.9569683725187343,kamera_920_960_lx_12_30_3_telur_puyuh_30.png,3. Telur Puyuh
0.20553378862958727,0.06558529005096081,0.979662627240249,0.6332575442601235,0.7957714927556259,0.9597950513703588,kamera_920_960_lx_12_30_3_telur_puyuh_31.png,3. Telur Puyuh
0.21278776347938058,0.06715412230627757,0.9793266561173254,0.6277032315038779,0.7922737290955942,0.9591046245213476,kamera_920_960_lx_12_30_3_telur_puyuh_32.png,3. Telur Puyuh
0.21594353395833624,0.06739626566317959,0.9793939745159291,0.6286985223510138,0.7929015032191087,0.9584555021853101,kamera_920_960_lx_12_30_3_telur_puyuh_33.png,3. Telur Puyuh
0.22169530846313804,0.06922379275547004,0.9787517976390333,0.6252241963535857,0.7907076884971702,0.9576798759554759,kamera_920_960_lx_12_30_3_telur_puyuh_34.png,3. Telur Puyuh
0.21816695693252608,0.0686999348598893,0.9787951604771564,0.6274974175234291,0.7921437388813662,0.9579916341844402,kamera_920_960_lx_12_30_3_telur_puyuh_35.png,3. Telur Puyuh
0.20826044874209046,0.06600468427199242,0.9796032406325436,0.6317628623791062,0.7948317656011743,0.9594837236285708,kamera_920_960_lx_12_30_3_telur_puyuh_36.png,3. Telur Puyuh
0.22240219204279177,0.06938412710830678,0.9786786825671191,0.6253443660176589,0.7907835924144667,0.9573906689955288,kamera_920_960_lx_12_30_3_telur_puyuh_37.png,3. Telur Puyuh
0.19933041605074095,0.06369068819565583,0.9802903815464817,0.6371740876283362,0.7982286773655272,0.9608792417778891,kamera_920_960_lx_12_30_3_telur_puyuh_38.png,3. Telur Puyuh
0.20613182084218593,0.06495540514064126,0.9801003119461872,0.6328427308374015,0.795510890104162,0.9600574817451757,kamera_920_960_lx_12_30_3_telur_puyuh_39.png,3. Telur Puyuh
0.22366238222392956,0.06943117806605395,0.9787391507807012,0.6262940493499153,0.7913838517811804,0.9570159306942007,kamera_920_960_lx_12_30_3_telur_puyuh_40.png,3. Telur Puyuh
0.21751321456893732,0.06905816138551174,0.9785174329726171,0.6262551718039143,0.7913590198846129,0.9582047292600132,kamera_920_960_lx_12_30_3_telur_puyuh_41.png,3. Telur Puyuh
0.2270751674645243,0.07046209653411749,0.9783663180732693,0.6228538677634472,0.7892073184054625,0.9567297955628713,kamera_920_960_lx_12_30_3_telur_puyuh_42.png,3. Telur Puyuh
0.22085640096132117,0.06860560136970488,0.9790616605271824,0.6267637956871256,0.7916809122233897,0.9575738720406809,kamera_920_960_lx_12_30_3_telur_puyuh_43.png,3. Telur Puyuh
0.21283959213037018,0.06662048808817145,0.9795893314827033,0.6284683914718763,0.7927568047375813,0.9590302217835629,kamera_920_960_lx_12_30_3_telur_puyuh_44.png,3. Telur Puyuh
0.23096054411847614,0.07182479348367242,0.9778721434313887,0.6197850003385664,0.7872603919775566,0.9560400605791303,kamera_920_960_lx_12_30_3_telur_puyuh_45.png,3. Telur Puyuh
0.2228759663057536,0.06967659138407184,0.9786227962326367,0.6244765128439146,0.790234685560511,0.9574567535421549,kamera_920_960_lx_12_30_3_telur_puyuh_46.png,3. Telur Puyuh
0.20644983540166836,0.06594921799803095,0.9795320443729724,0.6333337764075694,0.7958192002876093,0.9597112918225358,kamera_920_960_lx_12_30_3_telur_puyuh_47.png,3. Telur Puyuh
0.20613262597064655,0.06572120729482103,0.9796346552901505,0.6352761741662142,0.797038826570467,0.959338188015872,kamera_920_960_lx_12_30_3_telur_puyuh_48.png,3. Telur Puyuh
0.2145969523246706,0.06772745172741866,0.9791175398202322,0.6297225391303329,0.7935468171100073,0.9583113058333653,kamera_920_960_lx_12_30_3_telur_puyuh_49.png,3. Telur Puyuh
0.20977204099416305,0.06718215389992653,0.9790431432998249,0.6297291894552298,0.7935512262201802,0.9592842333151173,kamera_920_960_lx_12_30_3_telur_puyuh_50.png,3. Telur Puyuh
0.20942885624522756,0.0663431646279717,0.9795209368710373,0.6327822237692814,0.7954728146289991,0.9591176904057446,kamera_920_960_lx_12_30_3_telur_puyuh_51.png,3. Telur Puyuh
0.22705684827782388,0.07063482655494585,0.9782725936570337,0.6227419594424478,0.7891361857808888,0.9567205481261586,kamera_920_960_lx_12_30_3_telur_puyuh_52.png,3. Telur Puyuh
0.22017755846710255,0.06909392566014723,0.9786473932392453,0.6262415470962653,0.7913506519194692,0.9576501527362526,kamera_920_960_lx_12_30_3_telur_puyuh_53.png,3. Telur Puyuh
0.1993067649059113,0.06330915040668188,0.9804752899975743,0.6380439450403631,0.798773284328445,0.9606771769137992,kamera_920_960_lx_12_30_3_telur_puyuh_54.png,3. Telur Puyuh
0.2092317793288796,0.06659522712257886,0.9793297532769154,0.6315845485121884,0.7947196198627621,0.9592602260667419,kamera_920_960_lx_12_30_3_telur_puyuh_55.png,3. Telur Puyuh
0.2226878584443173,0.07001816953758196,0.9783090680939698,0.6248634310953378,0.7904795156093751,0.9571914484363067,kamera_920_960_lx_12_30_3_telur_puyuh_56.png,3. Telur Puyuh
0.2308856247694101,0.07248195781842946,0.977516313485501,0.618424465274323,0.7863957419022216,0.9561037184288761,kamera_920_960_lx_12_30_3_telur_puyuh_57.png,3. Telur Puyuh
0.21214555037779448,0.06786180575214515,0.9787789292493089,0.6295689900045017,0.7934503313969916,0.9588011632944803,kamera_920_960_lx_12_30_3_telur_puyuh_58.png,3. Telur Puyuh
0.22406468920010178,0.07001621683901325,0.9784085870399158,0.6251183070416229,0.7906405380432865,0.9570844819104183,kamera_920_960_lx_12_30_3_telur_puyuh_59.png,3. Telur Puyuh
0.22243955079659317,0.06898552025242015,0.978925065081814,0.6258189131798166,0.791083537858489,0.9574851605704592,kamera_920_960_lx_12_30_3_telur_puyuh_60.png,3. Telur Puyuh
0.17388276357063928,0.06239190298521871,0.9791827602382425,0.6315844279880442,0.7947201048369306,0.9673290958078482,kamera_920_960_lx_13_00_1_telur_ayam_petelur_1.png,1. Telur Ayam Petelur
0.1735713339491456,0.06228057462902553,0.9792395243660562,0.6309819112015226,0.794340801876277,0.9673946380426602,kamera_920_960_lx_13_00_1_telur_ayam_petelur_2.png,1. Telur Ayam Petelur
0.17752365729794364,0.06263997710036905,0.9793373667468054,0.6322597054327123,0.7951446682020875,0.9666331176993453,kamera_920_960_lx_13_00_1_telur_ayam_petelur_3.png,1. Telur Ayam Petelur
0.17185070817996503,0.06236929429940672,0.9790453804359943,0.6315263688705598,0.7946835151579769,0.9676663171056794,kamera_920_960_lx_13_00_1_telur_ayam_petelur_4.png,1. Telur Ayam Petelur
0.17346059649684675,0.06248697776119516,0.9791129184092031,0.6314658208803351,0.7946455241276258,0.9673474865976665,kamera_920_960_lx_13_00_1_telur_ayam_petelur_5.png,1. Telur Ayam Petelur
0.17246659383680155,0.06263110015741859,0.978951524515836,0.631091232983836,0.7944096680946879,0.9675777881436218,kamera_920_960_lx_13_00_1_telur_ayam_petelur_6.png,1. Telur Ayam Petelur
0.17546159917567575,0.06244145183856203,0.97931595318367,0.6323830449486126,0.7952223980102934,0.9670062364968617,kamera_920_960_lx_13_00_1_telur_ayam_petelur_7.png,1. Telur Ayam Petelur
0.17214908102238777,0.06240033101043052,0.979056542335814,0.631543539553637,0.7946942905689162,0.9676386618890059,kamera_920_960_lx_13_00_1_telur_ayam_petelur_8.png,1. Telur Ayam Petelur
0.17303231911253056,0.06226642977644475,0.9792014470569907,0.632002863344148,0.7949834309257708,0.9674322699288175,kamera_920_960_lx_13_00_1_telur_ayam_petelur_9.png,1. Telur Ayam Petelur
0.17308225103284458,0.06225348304679585,0.9792277113370144,0.6318247470339279,0.7948712724569811,0.967405153813242,kamera_920_960_lx_13_00_1_telur_ayam_petelur_10.png,1. Telur Ayam Petelur
0.17475299897287644,0.06258497901318105,0.9791558392682286,0.6315384237655558,0.7946911547225723,0.9671092640882901,kamera_920_960_lx_13_00_1_telur_ayam_petelur_11.png,1. Telur Ayam Petelur
0.17388509197552002,0.06224982608927724,0.97929804032739,0.6323694706797267,0.7952138048269658,0.9672596786849784,kamera_920_960_lx_13_00_1_telur_ayam_petelur_12.png,1. Telur Ayam Petelur
0.17325812373174135,0.06231292211782699,0.9792121162325674,0.6315969465991561,0.7947278660402807,0.967417036475855,kamera_920_960_lx_13_00_1_telur_ayam_petelur_13.png,1. Telur Ayam Petelur
0.17483784403435323,0.06241444799733898,0.9792765706590637,0.6321619390848231,0.7950831985009122,0.9671041445499439,kamera_920_960_lx_13_00_1_telur_ayam_petelur_14.png,1. Telur Ayam Petelur
0.17302821909159935,0.06264525818127856,0.9789856633924764,0.6313979663663337,0.7946027386922087,0.9674551916973639,kamera_920_960_lx_13_00_1_telur_ayam_petelur_15.png,1. Telur Ayam Petelur
0.1742463177154913,0.06234712856044814,0.9792449402773687,0.6316339250891109,0.7947512134675422,0.967274539743083,kamera_920_960_lx_13_00_1_telur_ayam_petelur_16.png,1. Telur Ayam Petelur
0.1741887456214319,0.062107274712529296,0.9794005327953444,0.6314732895318084,0.7946500379034358,0.9672825810165961,kamera_920_960_lx_13_00_1_telur_ayam_petelur_17.png,1. Telur Ayam Petelur
0.17275577279483967,0.06244747654465032,0.9790770954643496,0.6316392037437893,0.7947545454701869,0.967515026970771,kamera_920_960_lx_13_00_1_telur_ayam_petelur_18.png,1. Telur Ayam Petelur
0.1742153613331736,0.06259762352370883,0.9791276443043472,0.631345337440161,0.7945695742519265,0.967250956881919,kamera_920_960_lx_13_00_1_telur_ayam_petelur_19.png,1. Telur Ayam Petelur
0.17389252624166018,0.06303697328400373,0.9788429877469333,0.6299617571230883,0.7936983610694649,0.9673502452781472,kamera_920_960_lx_13_00_1_telur_ayam_petelur_20.png,1. Telur Ayam Petelur
0.17552334686845014,0.06314595704996817,0.9789227177819336,0.630501338226192,0.7940383194384605,0.9670517686248384,kamera_920_960_lx_13_00_1_telur_ayam_petelur_21.png,1. Telur Ayam Petelur
0.17395815015922658,0.06312021986398855,0.9787966550473097,0.6305096106611011,0.7940435223382852,0.9673148171499744,kamera_920_960_lx_13_00_1_telur_ayam_petelur_22.png,1. Telur Ayam Petelur
0.17454407019438675,0.06321642326713206,0.9787948547930928,0.6302264907298364,0.79386521154961,0.9671917344352204,kamera_920_960_lx_13_00_1_telur_ayam_petelur_23.png,1. Telur Ayam Petelur
0.17445564732252947,0.06290958702725749,0.9789649459737714,0.6306729074752302,0.7941463097909628,0.9672391923612239,kamera_920_960_lx_13_00_1_telur_ayam_petelur_24.png,1. Telur Ayam Petelur
0.17391914946514672,0.0628146285171913,0.978969070640769,0.6306272338290654,0.7941175673238415,0.9673174844224217,kamera_920_960_lx_13_00_1_telur_ayam_petelur_25.png,1. Telur Ayam Petelur
0.173884643926527,0.06296493204830342,0.978886335291564,0.630294842478094,0.7939082440363245,0.9673237971224035,kamera_920_960_lx_13_00_1_telur_ayam_petelur_26.png,1. Telur Ayam Petelur
0.17476132462142965,0.06323673081264933,0.9787764708627812,0.6298428800930106,0.7936235945129275,0.9672425337199813,kamera_920_960_lx_13_00_1_telur_ayam_petelur_27.png,1. Telur Ayam Petelur
0.17341528980327,0.0633793051431537,0.9785911251026911,0.6299078721227674,0.7936644769432943,0.9674090543076006,kamera_920_960_lx_13_00_1_telur_ayam_petelur_28.png,1. Telur Ayam Petelur
0.17479875279883483,0.06269834333861272,0.979107407412697,0.6311269765345587,0.7944321432010456,0.9671797399660145,kamera_920_960_lx_13_00_1_telur_ayam_petelur_29.png,1. Telur Ayam Petelur
0.17388949188329542,0.06278519333673913,0.9789981123617891,0.6308416363274761,0.7942525149781455,0.9673228797096948,kamera_920_960_lx_13_00_1_telur_ayam_petelur_30.png,1. Telur Ayam Petelur
0.17515442557377928,0.06284947877658087,0.9790513909293245,0.6309835620707087,0.7943418157651486,0.9670864617436489,kamera_920_960_lx_13_00_1_telur_ayam_petelur_31.png,1. Telur Ayam Petelur
